molecule_chembl_id,canonical_smiles,pIC50
CHEMBL398154,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccccn4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.8696662315049934
CHEMBL243629,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccccc4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.99012436628784
CHEMBL243628,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccc(F)c(F)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.95233580539844
CHEMBL428741,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(F)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.945386945443112
CHEMBL243410,CCOc1cc2ncnc(NC3=CC(=O)C(OC(CF)CF)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.961379838050298
CHEMBL428039,CCOc1cc2ncnc(NC3=CC(=O)C(OC)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.421704694879174
CHEMBL180022,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,6.066411489803347
CHEMBL396472,COCCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(F)c4)=CC3=O)c2cc1OC,6.72584215073632
CHEMBL242555,COCCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccccc4)=CC3=O)c2cc1OC,6.853871964321762
CHEMBL242349,COCCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(OC)c4)=CC3=O)c2cc1OC,6.6020599913279625
CHEMBL24828,COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,5.315693353928368
CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,5.170438943700607
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,5.0
CHEMBL29197,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,5.0
CHEMBL242131,CN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3F)c2c1,5.0
CHEMBL241919,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(C)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.212752119668046
CHEMBL241918,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(OC)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,5.891096872332687
CHEMBL243839,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccs4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.525783735923745
CHEMBL243837,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(Cl)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.747632485540101
CHEMBL398154,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccccn4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,5.996108833763089
CHEMBL243629,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccccc4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.106182776032537
CHEMBL243628,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4ccc(F)c(F)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.259479413946336
CHEMBL428741,CCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(F)c4)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.458920232223371
CHEMBL243410,CCOc1cc2ncnc(NC3=CC(=O)C(OC(CF)CF)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,6.518127589689336
CHEMBL428039,CCOc1cc2ncnc(NC3=CC(=O)C(OC)=CC3=O)c2cc1NC(=O)/C=C/CN(C)C,5.854803593885818
CHEMBL180022,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,5.0
CHEMBL398989,CCN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4ccc5cc[nH]c5c4)n3)cc2)CC1,7.431798275933005
CHEMBL411829,N#Cc1cnc(Nc2ccccc2)nc1-c1ccccc1,6.0
CHEMBL394577,CN1CCN(CCc2ccc(Nc3ncc(C#N)c(-c4ccc(C(C)(C)N)cc4)n3)cc2)CC1,7.6777807052660805
CHEMBL231824,CCc1nccn1CCc1ccc(Nc2ncc(C#N)c(-c3ccc(C(C)(C)N)cc3)n2)cc1,7.026872146400302
CHEMBL231801,CC(C)(N)c1ccc(-c2nc(Nc3cccc(CCN4CCOCC4)c3)ncc2C#N)cc1,7.259637310505756
CHEMBL231800,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2C#N)cc1,7.568636235841013
CHEMBL234699,CC(C)(C)c1nc(Nc2ccc(CCO)cc2)ncc1C#N,5.795880017344075
CHEMBL390186,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cc2ccccc2[nH]1,5.853871964321762
CHEMBL234697,CC(C)(O)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,6.3872161432802645
CHEMBL234489,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1nc2ccccc2s1,6.468521082957745
CHEMBL234275,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(S(N)(=O)=O)cc1,6.698970004336019
CHEMBL234067,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc(Br)cc1,6.7447274948966935
CHEMBL234065,COc1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,6.823908740944319
CHEMBL389102,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccc2[nH]ccc2c1,7.045757490560675
CHEMBL245174,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1cccs1,7.086186147616283
CHEMBL243017,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2C#N)cc1,7.2839966563652006
CHEMBL234084,COc1ccccc1Nc1ncc(C#N)c(-c2ccccc2)n1,5.0
CHEMBL233877,N#Cc1cnc(Nc2ccc(Cl)cc2)nc1-c1ccccc1,5.0
CHEMBL390468,N#Cc1cnc(Nc2ccccc2Cl)nc1-c1ccccc1,5.0
CHEMBL233876,N#Cc1cnc(Nc2ncccn2)nc1-c1ccccc1,5.0
CHEMBL233875,N#Cc1cnc(Nc2nc3ccccc3[nH]2)nc1-c1ccccc1,5.0
CHEMBL390467,N#Cc1cnc(Nc2ccc3ccccc3c2)nc1-c1ccccc1,5.6777807052660805
CHEMBL233874,Cc1ccc(Nc2ncc(C#N)c(-c3ccccc3)n2)cc1,6.0
CHEMBL279574,COc1ccc(Nc2ncc(C#N)c(-c3ccccc3)n2)cc1,6.309803919971486
CHEMBL233669,Cc1cc2cc(Nc3ncc(C#N)c(-c4ccccc4)n3)ccc2[nH]1,6.3872161432802645
CHEMBL233668,COc1cccc(Nc2ncc(C#N)c(-c3ccccc3)n2)c1,6.42021640338319
CHEMBL389343,N#Cc1cnc(Nc2ccc(CCO)cc2)nc1-c1ccccc1,6.698970004336019
CHEMBL233667,N#Cc1cnc(Nc2cccc(CN3CCOCC3)c2)nc1-c1ccccc1,6.443697499232712
CHEMBL233456,N#Cc1cnc(Nc2ccc(CCC(=O)N3CCOCC3)cc2)nc1-c1ccccc1,6.7447274948966935
CHEMBL233455,N#Cc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccccc1,6.958607314841775
CHEMBL387829,COc1cc(Nc2ncc(C#N)c(-c3ccccc3)n2)ccc1CN1CCCC1,7.040958607678906
CHEMBL233454,N#Cc1cnc(Nc2ccc(CN3CCCC3)cc2)nc1-c1ccccc1,7.214670164989233
CHEMBL234944,CC(C)(N)c1ccc(-c2nc(Nc3ccc(OCCN4CCOCC4)cc3)ncc2C#N)cc1,6.346787486224656
CHEMBL234443,CC(C)(N)c1ccc(-c2nc(Nc3cccc(Br)c3)ncc2Cl)cc1,6.458420756053419
CHEMBL233213,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3n[nH]c4ccccc34)n2)cc1,6.503070351926785
CHEMBL234626,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3cccc4cc[nH]c34)n2)cc1,6.341988603342887
CHEMBL234625,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3ccc4cc[nH]c4c3)n2)cc1,7.823908740944319
CHEMBL234624,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3ccc4[nH]ccc4c3)n2)cc1,6.987162775294828
CHEMBL392743,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3cccc4[nH]ccc34)n2)cc1,6.665546248849069
CHEMBL234452,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)cc1,8.154901959985743
CHEMBL234451,Cc1nc(C)c(-c2nc(Nc3ccc(CCN(C)C)cc3)ncc2Cl)s1,6.098541678603888
CHEMBL233380,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3cccs3)n2)cc1,6.798602875679548
CHEMBL392306,CN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4ccc(C(C)(C)N)cc4)n3)cc2)CC1,7.119186407719209
CHEMBL233209,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2Cl)cc1,6.8297382846050425
CHEMBL233208,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCN4CCCC4)cc3)ncc2Cl)cc1,7.585026652029182
CHEMBL393462,CN(C)CCc1ccc(Nc2ncc(Cl)c(-c3ccc(C(C)(C)N)cc3)n2)cc1,7.721246399047171
CHEMBL393460,CNCCc1ccc(Nc2ncc(Cl)c(-c3ccc(C(C)(C)N)cc3)n2)cc1,7.481486060122112
CHEMBL233205,CC(C)(N)c1ccc(-c2nc(Nc3ccc(CCO)cc3)ncc2Cl)cc1,7.161150909262744
CHEMBL233225,Clc1cnc(Nc2ccc(CCN3CCCC3)cc2)nc1-c1ccc2cc[nH]c2c1,7.795880017344075
CHEMBL233224,CN1CCN(CCc2ccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)cc2)CC1,8.154901959985743
CHEMBL233001,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCC2,5.0
CHEMBL232601,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)C1CC1,5.0
CHEMBL232542,CCN(CC)C/C=C/c1cnc(N)c2c(-c3ccc(NC(=O)c4cc5ccccc5n4C)c(OC)c3)csc12,4.301029995663981
CHEMBL395664,COc1cc(-c2csc3c(/C=C/CNC4CCNCC4)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,4.301029995663981
CHEMBL395665,COc1cc(-c2csc3c(/C=C/CN[C@H]4CC[C@H](N)CC4)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,4.732828271596986
CHEMBL395666,COc1cc(-c2csc3c(/C=C/CN[C@H]4CC[C@@H](N)CC4)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,4.301029995663981
CHEMBL233958,COc1cc(-c2csc3c(/C=C/CN4CCC(O)CC4)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,4.301029995663981
CHEMBL391437,c1ccc2c(-c3cnc4[nH]nc(-c5nc6ccccc6[nH]5)c4c3)cncc2c1,5.835647144215563
CHEMBL234655,O=C(NCCCN1CCCC1=O)c1cnccc1Nc1nc(-c2cc(Br)ccc2F)nc2nccnc12,6.853871964321762
CHEMBL233827,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nnnn1CCc1ccncc1,5.576754126063192
CHEMBL234205,O=C(Nc1ccc(C(F)(F)F)cc1)c1nnnn1CCc1ccncc1,6.070581074285707
CHEMBL233829,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nnnn1CCc1ccncc1,5.0
CHEMBL232800,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccccn1,5.0
CHEMBL233828,CC(C)(C)c1ccc(NC(=O)c2nnnn2CCc2ccncc2)cc1,5.0
CHEMBL232800,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccccn1,5.0
CHEMBL233829,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nnnn1CCc1ccncc1,5.0
CHEMBL233828,CC(C)(C)c1ccc(NC(=O)c2nnnn2CCc2ccncc2)cc1,5.0
CHEMBL234013,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234012,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL233826,O=C(Nc1ccc(Cl)cc1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL391103,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234201,O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234011,Cc1nn(CCc2ccncc2)c(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1C,5.0
CHEMBL391102,Cc1nn(CCc2ccncc2)c(C(=O)Nc2ccc(Cl)cc2)c1C,5.0
CHEMBL233631,O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccnn1CCc1ccncc1,5.0
CHEMBL237680,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1c[nH]cn1,5.0
CHEMBL237679,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1noc2ccccc12,5.0
CHEMBL232802,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cnoc1,5.0
CHEMBL234864,COc1ccc(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)cc1OC,5.0
CHEMBL393006,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccc(F)c(F)c1,5.0
CHEMBL234863,CC1C=C2OCOC2=C(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)C1,5.0
CHEMBL397322,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cccnc1,5.0
CHEMBL397323,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccncc1,7.113509274827518
CHEMBL234013,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234012,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL233826,O=C(Nc1ccc(Cl)cc1)c1nc2ccccc2n1CCc1ccncc1,5.0
CHEMBL391103,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234201,O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2n1CCc1ccncc1,5.0
CHEMBL234011,Cc1nn(CCc2ccncc2)c(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1C,5.0
CHEMBL391102,Cc1nn(CCc2ccncc2)c(C(=O)Nc2ccc(Cl)cc2)c1C,5.0
CHEMBL392329,O=C(Nc1ccc2cn[nH]c2c1)c1ccnn1CCc1ccncc1,5.0
CHEMBL233821,O=C(Nc1ccc2[nH]ncc2c1)c1ccnn1CCc1ccncc1,5.0
CHEMBL233631,O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccnn1CCc1ccncc1,5.0
CHEMBL392313,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccnn1CCc1ccncc1,5.0
CHEMBL237680,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1c[nH]cn1,5.0
CHEMBL237679,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1noc2ccccc12,5.0
CHEMBL232802,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cnoc1,5.0
CHEMBL234864,COc1ccc(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)cc1OC,5.0
CHEMBL393006,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccc(F)c(F)c1,5.0
CHEMBL234863,CC1C=C2OCOC2=C(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)C1,5.0
CHEMBL397322,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cccnc1,5.0
CHEMBL397323,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccncc1,7.045757490560675
CHEMBL393001,O=C(Nc1ccc(Cl)cc1)c1nnnn1CCc1ccncc1,6.1938200260161125
CHEMBL233825,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nccn1CCc1ccncc1,5.882728704344236
CHEMBL233824,CC(C)(C)c1ccc(NC(=O)c2nccn2CCc2ccncc2)cc1,6.026872146400302
CHEMBL391104,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nccn1CCc1ccncc1,6.102372908709558
CHEMBL234203,O=C(Nc1ccc(C(F)(F)F)cc1)c1nccn1CCc1ccncc1,6.327902142064283
CHEMBL234202,O=C(Nc1ccc(Cl)cc1)c1nccn1CCc1ccncc1,6.42021640338319
CHEMBL392331,Cc1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)n(CCc2ccncc2)n1,5.924453038607469
CHEMBL234010,Cc1cc(C(=O)Nc2ccc(Cl)cc2)n(CCc2ccncc2)n1,6.107905397309519
CHEMBL234009,COc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1OC,6.356547323513812
CHEMBL392330,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccnn1CCc1ccncc1,6.585026652029182
CHEMBL233823,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1ccnn1CCc1ccncc1,6.7447274948966935
CHEMBL233822,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccnn1CCc1ccncc1,6.1249387366083
CHEMBL392329,O=C(Nc1ccc2cn[nH]c2c1)c1ccnn1CCc1ccncc1,5.0
CHEMBL233821,O=C(Nc1ccc2[nH]ncc2c1)c1ccnn1CCc1ccncc1,5.288192770958809
CHEMBL391069,O=C(Nc1cnc2ccccc2c1)c1ccnn1CCc1ccncc1,6.7447274948966935
CHEMBL392313,O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccnn1CCc1ccncc1,5.492144128304169
CHEMBL399606,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccnn1CCc1ccncc1,6.022276394711152
CHEMBL236420,CC(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,7.130768280269024
CHEMBL399605,CC(C)(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,7.376750709602099
CHEMBL236206,O=C(Nc1cccc(OC(F)(F)F)c1)c1ccnn1CCc1ccncc1,6.431798275933005
CHEMBL236205,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccnn1CCc1ccncc1,7.552841968657781
CHEMBL392935,CCc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,6.920818753952375
CHEMBL392934,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccnn1CCc1ccncc1,7.161150909262744
CHEMBL233827,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nnnn1CCc1ccncc1,5.527243550682788
CHEMBL234205,O=C(Nc1ccc(C(F)(F)F)cc1)c1nnnn1CCc1ccncc1,5.528708288941061
CHEMBL393001,O=C(Nc1ccc(Cl)cc1)c1nnnn1CCc1ccncc1,5.692503962086787
CHEMBL233825,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nccn1CCc1ccncc1,5.305394801066432
CHEMBL233824,CC(C)(C)c1ccc(NC(=O)c2nccn2CCc2ccncc2)cc1,5.647817481888637
CHEMBL391104,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nccn1CCc1ccncc1,5.978810700930062
CHEMBL234203,O=C(Nc1ccc(C(F)(F)F)cc1)c1nccn1CCc1ccncc1,5.779891911959945
CHEMBL234202,O=C(Nc1ccc(Cl)cc1)c1nccn1CCc1ccncc1,5.87942606879415
CHEMBL392331,Cc1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)n(CCc2ccncc2)n1,5.872895201635193
CHEMBL234010,Cc1cc(C(=O)Nc2ccc(Cl)cc2)n(CCc2ccncc2)n1,5.5951662833800615
CHEMBL234009,COc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1OC,7.045757490560675
CHEMBL392330,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccnn1CCc1ccncc1,6.920818753952375
CHEMBL233823,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1ccnn1CCc1ccncc1,7.022276394711152
CHEMBL233822,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccnn1CCc1ccncc1,6.346787486224656
CHEMBL391069,O=C(Nc1cnc2ccccc2c1)c1ccnn1CCc1ccncc1,5.913640169325252
CHEMBL399606,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccnn1CCc1ccncc1,5.806875401645538
CHEMBL236420,CC(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,7.275724130399211
CHEMBL399605,CC(C)(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,7.481486060122112
CHEMBL236419,O=C(Nc1cccc(OC(F)(F)Cl)c1)c1ccnn1CCc1ccncc1,7.6777807052660805
CHEMBL236206,O=C(Nc1cccc(OC(F)(F)F)c1)c1ccnn1CCc1ccncc1,6.552841968657781
CHEMBL236205,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccnn1CCc1ccncc1,7.7447274948966935
CHEMBL392935,CCc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,7.0655015487564325
CHEMBL392934,O=C(Nc1ccc(C(F)(F)F)cc1)c1ccnn1CCc1ccncc1,7.318758762624412
CHEMBL395824,CN(C(=O)c1ccnn1CCc1ccncc1)c1ccc(Cl)cc1,5.0
CHEMBL237570,COc1ccc2cc(-c3c(-c4ccncc4)nc(-c4ccc([S+](C)[O-])cc4C)n3C)ccc2c1,5.823908740944319
CHEMBL241681,Nc1ncc(-c2ccccc2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.522878745280337
CHEMBL241682,Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,8.3767507096021
CHEMBL391692,Nc1ncc(-c2cccc(Cl)c2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.0301183562535
CHEMBL241517,Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2scc(-c3ccc(F)c(Cl)c3)c12,5.721246399047171
CHEMBL391738,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,5.301029995663981
CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,7.6777807052660805
CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,6.853871964321762
CHEMBL240818,Cc1cc(NC(=O)c2c(C)noc2NCc2ccncc2)ccc1C(F)(F)F,5.841637507904751
CHEMBL240608,COc1ccc(NC(=O)c2c(C)noc2NCc2ccncc2)cc1OC,5.474955192963154
CHEMBL240607,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(Cl)c1,5.903089986991944
CHEMBL393963,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,5.954677021213342
CHEMBL240406,Cc1noc(NCc2ccncc2)c1C(=O)Nc1cnc2ccccc2c1,5.913640169325252
CHEMBL238720,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)C)cc1,6.119186407719209
CHEMBL238719,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)(C)C)cc1,6.376750709602099
CHEMBL429455,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(OC(F)(F)F)cc1,5.449771646944906
CHEMBL392513,Cc1noc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)cc1,6.251811972993799
CHEMBL241492,Cc1noc(NCc2ccncc2)c1C(=O)Nc1cccc(C(F)(F)F)c1,5.772113295386326
CHEMBL241314,Cc1cc(NC(=O)c2c(NCc3ccncc3)cnn2C)ccc1C(F)(F)F,6.251811972993799
CHEMBL400216,Cc1ccc(NC(=O)c2c(NCc3ccncc3)cnn2C)cc1C(F)(F)F,6.031517051446065
CHEMBL241313,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.910094888560602
CHEMBL240209,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1,6.036212172654444
CHEMBL241084,COc1ccc(NC(=O)c2c(NCc3ccncc3)cnn2C)cc1OC,6.292429823902063
CHEMBL391127,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(Cl)c1,6.443697499232712
CHEMBL241265,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,6.356547323513812
CHEMBL429643,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,5.866461091629782
CHEMBL393924,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1cnc2ccccc2c1,6.2839966563652006
CHEMBL240643,CC(C)c1ccc(NC(=O)c2c(NCc3ccncc3)cnn2C)cc1,6.356547323513812
CHEMBL401041,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(C(C)(C)C)cc1,6.7447274948966935
CHEMBL394436,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1cccc(Cl)c1,5.492144128304169
CHEMBL240456,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1cccc(OC(F)(F)F)c1,5.61261017366127
CHEMBL401040,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(OC(F)(F)F)cc1,5.728158393463501
CHEMBL240455,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)cc1,6.508638306165727
CHEMBL238531,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1cccc(C(F)(F)F)c1,5.97469413473523
CHEMBL393418,Cn1cnc(NCc2ccncc2)c1C(=O)NCc1ccc2c(c1)OCO2,5.950781977329818
CHEMBL392789,Cc1ccc(NC(=O)c2c(NCc3ccncc3)ncn2C)c(F)c1,5.8696662315049934
CHEMBL238737,Cc1cc(NC(=O)c2c(NCc3ccncc3)ncn2C)ccc1C(F)(F)F,6.292429823902063
CHEMBL394204,Cc1ccc(NC(=O)c2c(NCc3ccncc3)ncn2C)cc1C(F)(F)F,6.214670164989233
CHEMBL394203,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.97469413473523
CHEMBL238530,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1,6.161150909262744
CHEMBL238529,COc1ccc(NC(=O)c2c(NCc3ccncc3)ncn2C)cc1OC,6.455931955649724
CHEMBL238528,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(Cl)c1,6.259637310505756
CHEMBL394020,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,6.455931955649724
CHEMBL238735,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,5.8996294548824375
CHEMBL238526,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1cnc2ccccc2c1,6.455931955649724
CHEMBL238522,CC(C)c1ccc(NC(=O)c2c(NCc3ccncc3)ncn2C)cc1,6.568636235841013
