molecule_chembl_id,canonical_smiles,pIC50
CHEMBL1558256,COc1cc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)O)cc(Br)c1O,4.499999678657065
CHEMBL1578823,CC#CCCC(=O)N1C=Cc2ccccc2C1C#N,4.499999678657065
CHEMBL1364114,O=C1S/C(=C\c2ccc(N3CCOCC3)o2)C(=O)N1Cc1c(F)cccc1Cl,4.899998417198648
CHEMBL1970819,COc1ccc(/C=N/NC(=O)c2[nH]c3ccc(Br)cc3c2-c2ccccc2)c(C(=O)O)c1OC,4.450000476425332
CHEMBL1575007,COc1ccc(N2CCN(C(CNC(=O)C3CCCCC3)c3cccnc3)CC2)cc1,4.700000503883016
CHEMBL1448229,CCn1cc(CNCc2cn(-c3ccccc3C)nc2-c2ccc(OC)c(F)c2)cn1,5.2500010234416505
CHEMBL1507868,COc1ccc(Nc2oc(-c3ccccc3F)nc2C#N)cc1,4.700000503883016
CHEMBL1434377,Cc1cccc(NC(=O)CNC(=O)CCc2nc(O)c3c4c(sc3n2)CCCC4)c1C,4.749999855918706
CHEMBL1613680,CCN(CC)C(=O)c1c([N+](=O)[O-])c(C(C)(C)C)nn1C,4.499999678657065
CHEMBL3191457,O=C(Cn1cc(/C=N/O)c2ccccc21)N1CCOCC1,5.0
CHEMBL1546750,Cc1cccc(OCC(=O)Nc2ccc(N3CCCC3)cc2)c1C,4.450000476425332
CHEMBL1349895,O=C(CN1CCOCC1)NNc1c2ccccc2nc2ccccc12,4.949999401714238
CHEMBL1507748,CC(C)=C1C2CCC1C1C(=O)N(NC(=O)COc3ccc(C(C)(C)C)cc3)C(=O)C21,4.450000476425332
CHEMBL1497582,CCN(C(=O)CN1CCN(Cc2ccccc2)CC1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,4.450000476425332
CHEMBL1494389,O=C(O)c1ccc(Nc2nc(-c3cccnc3)cs2)cc1,4.849999245077863
CHEMBL612029,CCCCNc1ccc(C(=O)OCCN(CC)CC)cc1,4.849999245077863
CHEMBL1564800,Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1,4.949999401714238
CHEMBL1494400,CC(=O)C1=C(c2ccc(Cl)c(Cl)c2)N(C(C)=O)n2c(C)nnc2S1,4.899998417198648
CHEMBL1970944,O=C(Oc1ccccc1)c1cc(O)c(O)c(O)c1,5.499996931948306
CHEMBL1473566,CC1(c2ccc([N+](=O)[O-])cc2)NC(=O)N(CC(=O)Nc2ccc(N3CCCCC3)cc2)C1=O,4.749999855918706
CHEMBL3191507,COc1cccc(/C=N\NC(=O)c2sc(N)nc2C)c1OC,4.849999245077863
CHEMBL1611170,CCOC(=O)COc1ccc(/C=C/[N+](=O)[O-])c(OCC(=O)OCC)c1,4.849999245077863
CHEMBL1709339,COc1cc(CN2CCN(c3cc(C)ccc3C)CC2)cc([N+](=O)[O-])c1O,4.749999855918706
CHEMBL57978,O=C(O)C(O)c1ccco1,4.450000476425332
CHEMBL1382939,Cc1ccc(C(C[N+](=O)[O-])Sc2ccc(N)cc2)cc1,5.599997654072044
CHEMBL310555,Oc1cccc2cccnc12,4.550000451689026
CHEMBL1507788,Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,4.450000476425332
CHEMBL1336581,COc1cccc(C(=O)NC(c2ccccc2)C2CCCC2)c1,4.450000476425332
CHEMBL1970876,CN(C)c1ccc(NC(=O)Nc2nnc([C@H]3C[C@H](O)[C@@H](CO)O3)s2)cc1,4.849999245077863
CHEMBL1521707,CC(C)CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccccc1,4.650000220873455
CHEMBL1709281,COc1cc(C2(c3ccc(O)c(OC)c3)C(=O)Nc3c(C)cc(Br)cc32)ccc1O,5.599997654072044
CHEMBL1876283,COc1ccc(-n2c(S)nnc2COc2ccc(Cl)cc2Cl)cc1,4.949999401714238
CHEMBL1970924,COc1ccc(CNC(=S)N/N=C/c2ccc(O)c(OC)c2)cc1,4.650000220873455
CHEMBL1343121,COc1ccccc1N1C(=O)CC(N(O)c2ccccc2)C1=O,5.900008766455316
CHEMBL3191564,Cc1s/c(=N\C(=O)c2ccco2)n(C)c1-c1ccccc1,5.450004148469349
CHEMBL1445488,CCOC(=O)c1sc2nc3c(SCC(=O)O)cc(C(=O)c4ccccc4O)cn3c(=O)c2c1C,4.800000874803203
CHEMBL1599335,CCN(CC(=O)NCc1ccc(Cl)cc1)Cc1cc(=O)n2ccsc2n1,4.450000476425332
CHEMBL1719068,O=C(OCc1cc(=O)n2ccsc2n1)c1ccccc1O,4.899998417198648
CHEMBL1346451,COC(=O)c1c(-c2ccc(C(C)(C)C)cc2)csc1NC(=O)C1C2CCC(O2)C1C(=O)O,4.899998417198648
CHEMBL1594499,COc1ccc(C2=NOC(Cn3c(=O)cc(C)c4ccccc43)C2)cc1,5.199998172182031
CHEMBL1494448,Cc1cc([N+](=O)[O-])nn1CCCC(=O)N1CCN(c2ccccc2)CC1,4.800000874803203
CHEMBL2131198,O=C(CCC1CCN(C(=O)c2cncs2)CC1)Nc1ccccc1,4.450000476425332
CHEMBL1885586,O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)Nc1nccs1,4.450000476425332
CHEMBL1574941,FC(F)(F)c1ccc2c(c1)NCC1CCCN21,5.0
CHEMBL1484814,CCCCOC(=O)C1=C(N)N2C(=O)C(C)SC2=C(C(=O)OCC)C1c1ccc(O)c(OC)c1,4.800000874803203
CHEMBL1546825,Cc1ccc(NC(=O)CSc2nnc(C(F)(F)F)n2C)cc1[N+](=O)[O-],5.399996913372259
CHEMBL1309971,CCN1CCN(c2cc(C)c3cc(NC(=O)CCC(=O)Nc4ccc(OC)cc4OC)ccc3n2)CC1,4.650000220873455
CHEMBL3144902,CC(=O)/C=C(\O)c1c(C)[nH]n(-c2nc(-c3ccc(C)cc3)cs2)c1=O,4.650000220873455
CHEMBL1361772,Cc1cc(OCC(=O)NC(Cc2ccc(Cl)cc2)C(=O)O)c2c3c(c(=O)oc2c1)CCCC3,4.550000451689026
CHEMBL1563197,CCOC(=O)c1ccc(NC(=S)N(CCCN2CCCC(C)C2)Cc2ccco2)cc1,4.450000476425332
CHEMBL1378985,O=C(NCc1ccc(F)cc1)C(Cc1ccccc1)NS(=O)(=O)c1cccs1,5.399996913372259
CHEMBL1359180,COc1ccc(C=C(C#N)C#N)c(CSc2ccccn2)c1,5.149997413907539
CHEMBL3207795,COc1ccc(C(=O)c2c[nH]c(C(=O)/N=C/N(C)C)c2)cc1,4.59999938302362
CHEMBL1458857,Cc1cc(O)cc(C)c1NS(=O)(=O)c1ccc2ccccc2c1,5.050000457140078
CHEMBL1570673,COc1ccc(OC)c(C2C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c1,4.949999401714238
CHEMBL2135740,COc1ccc(N2CCN(c3cncc(C)n3)CC2)cc1,4.550000451689026
CHEMBL2139385,O=C1C(=Cc2cn(-c3ccccc3)nc2-c2ccc(OCc3ccccc3F)cc2)SC(=S)N1CCS(=O)(=O)O,4.800000874803203
CHEMBL1455572,CCCN(CC(=O)Nc1ccccc1C)C(=O)c1oc2ccc(OCC)cc2c1C,4.550000451689026
CHEMBL3189547,Cc1ccc(/C=N/n2c(S)nnc2C2CCCCC2)cc1,5.499996931948306
CHEMBL1449167,Nc1n[nH]c(Nc2ccccc2)n1,4.849999245077863
CHEMBL1413053,CC1(C)CC2CC(C)(CN2Cc2c(O)ccc3ccccc23)C1,4.749999855918706
CHEMBL3189551,Oc1ccc(/C=N/c2ccccc2-c2nc3ccccc3[nH]2)c(O)c1,4.849999245077863
CHEMBL3207884,COc1ccc(/C=N/NC(=O)Cn2cnc3ccccc3c2=O)cc1OC,4.59999938302362
CHEMBL1517345,CCOc1ccc(-c2nnc(SCC(=O)NCCc3ccccc3)nc2-c2ccc(OCC)c(OC)c2)cc1OC,4.650000220873455
CHEMBL1451963,O=c1c2ccccc2nc(-c2ccco2)n1-c1nccs1,4.899998417198648
CHEMBL1522218,O=C(O)COc1ccc2c(c1)O/C(=C\c1ccco1)C2=O,5.0
CHEMBL715,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,5.050000457140078
CHEMBL1394160,COc1cc2cc(CNc3ccccc3)c(=O)n(CC(=O)Nc3ccccc3)c2cc1OC,5.0
CHEMBL1337181,CCN1CCN(CC(=O)Nc2sc3c(c2C#N)CCC3)CC1,4.450000476425332
CHEMBL1508766,COc1cc(/C=C2\C(=N)N3N=C(CC(=O)N4CCCCC4)SC3=NC2=O)ccc1O,4.450000476425332
CHEMBL1409253,CCOC(=O)N1CCC(N2CCN(S(=O)(=O)c3ccc(NC(C)=O)cc3)CC2)CC1.O=C(O)C(=O)O,4.450000476425332
CHEMBL1527396,CCN(CCCNC(=O)CN(C)S(=O)(=O)c1ccc2c(c1)CCC(=O)N2)c1cccc(C)c1,4.450000476425332
CHEMBL1327409,CCOCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,4.800000874803203
CHEMBL1420025,Cc1[nH]c2nc(S)nc-2cc1Br,4.899998417198648
CHEMBL1406945,COc1ccc(-c2nc(-c3ccc(O)cc3O)cs2)cc1OC,4.800000874803203
CHEMBL1576346,O=C1NC(=S)N(C2CC2)C(=O)/C1=C/NNc1ccccc1,4.949999401714238
CHEMBL1701417,Nc1nc(S)c2[nH]c(S)nc2n1,5.199998172182031
CHEMBL1488653,O=C(Nc1cccc(F)c1)NC1CC2CCCC(C1)N2C1CC1,4.949999401714238
CHEMBL448073,O=S(=O)(Nc1ccc(NS(=O)(=O)c2ccccc2)c(Cl)c1)c1ccccc1,4.749999855918706
CHEMBL1347279,Oc1ccc(NCc2cccs2)cc1,4.949999401714238
CHEMBL3189654,C/C(=N\Nc1ccccc1)c1c(O)cc(C)oc1=O,4.450000476425332
CHEMBL1570766,O=C(NNc1cc(Cl)ccc1Cl)c1c(F)cccc1Cl,4.899998417198648
CHEMBL1603949,[O-][S+](c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,4.499999678657065
CHEMBL589670,Cl.OCCNc1nc(Nc2ccc(Br)cc2)nc2ccccc12,4.499999678657065
CHEMBL2132131,COC(=O)c1cc(=O)nc(NN=Cc2ccc(C)cc2)s1,4.899998417198648
CHEMBL1508839,COC(=O)c1cccc(-c2ccc(C(c3c(C)n[nH]c3O)c3c(C)n[nH]c3O)o2)c1,4.949999401714238
CHEMBL1517400,CN(C)c1cccc(C(=O)NN=C(S)NC2CCCC2)c1,4.949999401714238
CHEMBL1527937,Cc1ccc(S(=O)(=O)c2cc(O)ccc2O)cc1C,4.899998417198648
CHEMBL1364856,CC(C)c1cc(NCC2CCCO2)n2c(nc3ccccc32)c1C#N,5.450004148469349
CHEMBL1537516,CCCCc1cc2c(cc1NC(=O)CN1CCCCC1)OCCO2.Cl,4.899998417198648
CHEMBL1344005,CC(NC(=O)c1ccccc1Cl)C1CC2CCC1C2,5.2500010234416505
CHEMBL1547868,COc1ccc(-n2nnnc2SC(C)C(N)=O)cc1,4.450000476425332
CHEMBL1465635,COC(=O)c1ccc(NC(=O)C(=O)NCC2CCCO2)cc1,4.450000476425332
CHEMBL1524791,Cc1ccc(O)c(NC(=O)c2cc(-c3ccccc3)on2)c1,5.0999990348465305
CHEMBL1867781,Cc1cc(O)n(Nc2ccccc2)c(=O)c1C#N,4.450000476425332
CHEMBL1573178,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,4.450000476425332
CHEMBL2105999,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,4.499999678657065
CHEMBL1423421,COc1cc(N=Nc2ccccc2C(=O)O)ccc1O,4.450000476425332
CHEMBL1449304,Cc1ccc(CC(CC(=O)O)C(=O)NCc2ccccc2)cc1,4.450000476425332
CHEMBL1582863,CCCNNC(=O)C(O)(c1cccc(C)c1)c1cccc(C)c1,4.899998417198648
CHEMBL1582872,O=S(=O)(Nc1ccc(N2CCCCC2)cc1)c1ccc(F)c(F)c1,4.849999245077863
CHEMBL1711145,COc1ccc(S(=O)(=O)N2CCN(c3cnccn3)CC2)cc1OC,4.650000220873455
CHEMBL1469310,CCN=C(S)NC(=Nc1ccccc1)Nc1nc(C)cc(C)n1,4.800000874803203
CHEMBL1449335,Cc1ccccc1S(=O)(=O)N1[C@@H](c2ccccc2)C(C(=O)O)=CC[C@H]1c1ccc(Cl)cc1,4.550000451689026
CHEMBL1721278,CCN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)CCOc1ccccc1C,5.399996913372259
CHEMBL1465659,Cc1c(-c2ccc(Cl)cc2)oc(=O)c2c(N)n(-c3ccccc3)nc12,4.849999245077863
CHEMBL1556372,CCc1ccc(C2c3c(-c4ccccc4)n[nH]c3C(=O)N2c2ccc(C(=O)O)cc2)cc1,4.800000874803203
CHEMBL1567022,CCN(CC)c1ccc(CNC23CN4CN(CN(C4)C2)C3)cc1,5.0
CHEMBL1701420,COc1ccc(N2CCN(C3CCCN(Cc4ccc(F)c(F)c4)C3)CC2)cc1,4.749999855918706
CHEMBL1368934,COc1ccccc1Oc1nc2c(c(=O)n(Cc3ccccc3F)c(=O)n2C)n1C,4.700000503883016
CHEMBL1399595,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccc1O,4.849999245077863
CHEMBL1505052,Cc1c(OCc2nn[nH]n2)ccc2c(-c3ccccc3)cc(=O)oc12,4.800000874803203
CHEMBL1522142,CCOc1ccccc1N(C)C(=O)CCS(=O)(=O)c1ccc2c(c1)NC(=O)C(C)S2,4.800000874803203
CHEMBL3189795,Cc1c(/C=N/O)c2ccccn2c1C(=O)c1ccc(F)cc1,4.800000874803203
CHEMBL1508748,COc1ccc(OC)c(-c2c(C#N)c(N)nc3c2c(=O)nc2sccn23)c1,4.849999245077863
CHEMBL3189808,CSc1ccccc1NC(=S)N/N=C/c1cccn1Cc1cccc(C)c1,5.299997602857746
CHEMBL1565221,Cc1ccc(C2=NOC(=O)/C2=C\C=C\c2ccccc2)cc1,4.899998417198648
CHEMBL3189817,CC1(CC(=O)N/N=C/c2cc(Br)c(O)cc2O)OCCO1,5.0
CHEMBL1711072,O=C1C(O)=C([N+](=O)[O-])C(=O)C(O)=C1[N+](=O)[O-],5.299997602857746
CHEMBL1711083,Nc1cc(S(=O)(=O)Nc2ccccc2Cl)ccc1N1CCCCC1,4.450000476425332
CHEMBL1500191,CCOC(=O)CSC1=Nc2ccccc2C2=NC(CC(=O)NCc3cccs3)C(=O)N12,5.549997369826814
CHEMBL2143188,COc1ccc2c(CN3CCN(c4ccccc4OC)CC3)cc(=O)oc2c1,5.050000457140078
CHEMBL1377130,O=C1SC(SCc2ccccc2Cl)=N/C1=C\c1ccc(C(=O)O)cc1,4.450000476425332
CHEMBL1524666,COC(=O)Cc1c(C(=O)OC)nnn1-c1ccc(OC)cc1,6.15002808767115
CHEMBL1867563,Cc1ccc(C(C)C)c(OCC(=O)OCC(=O)NC2CCS(=O)(=O)C2)c1,4.650000220873455
CHEMBL1586598,O=C(Nc1ccc(F)c([N+](=O)[O-])c1)C(=O)c1c(O)[nH]c2ccccc12,4.800000874803203
CHEMBL1082607,O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,4.499999678657065
CHEMBL1457725,CCOc1ccc(C2C(C#N)=C(N)Oc3cc(C)n(CCN(C)C)c(=O)c32)cc1OCC,4.650000220873455
CHEMBL1472751,COc1cc(CNc2ccc3[nH]c(O)nc3c2)ccc1OCc1ccccc1C,4.749999855918706
CHEMBL1465746,COc1cc(CC(=O)OCC(=O)N2CCCCC2C)cc(OC)c1OC,4.749999855918706
CHEMBL1406902,COc1cc(NS(=O)(=O)c2ccc(NC(=O)/C=C/C(=O)O)cc2)nc(OC)n1,4.450000476425332
CHEMBL1411518,Cc1cc(C)c(S(=O)(=O)Nc2ccc(O)cc2)c(C)c1,4.899998417198648
CHEMBL1446918,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12.O,5.450004148469349
CHEMBL1399667,O=C(Nc1ccc(N2CCCCC2)cc1)c1cccnc1,4.899998417198648
CHEMBL1721326,Cc1ccc(S(=O)(=O)N2[C@@H](c3ccc(C(C)(C)C)cc3)C(C(=O)O)=CC[C@H]2c2ccc3c(c2)OCO3)cc1,4.450000476425332
CHEMBL1469313,O=C(NCc1nnc(S)n1-c1ccc(Br)cc1)c1cccs1,4.949999401714238
CHEMBL1469314,O=C1NC(=O)C(=Cc2ccc(Oc3ccc([N+](=O)[O-])cc3)cc2)C(=O)N1,4.450000476425332
CHEMBL1524692,CCOC(=O)c1c(-c2ccccc2)oc2cc(CN(C)C)c(O)c(CN(C)C)c12,4.800000874803203
CHEMBL3189906,O=C(O)c1ccc(N/N=C/C=C/c2ccccc2[N+](=O)[O-])cc1,4.650000220873455
CHEMBL1492565,N=C1/C(=C/c2ccc(-c3cccc(C(=O)O)c3)o2)C(=O)N=C2SC=C(c3ccccc3)N12,4.650000220873455
CHEMBL1334679,CCN(CCCNC(=O)CNC(=O)Cn1cnc2ccccc2c1=O)c1ccccc1,5.149997413907539
CHEMBL1414231,CCc1cc2c(SCC(=O)N3CC(=O)Nc4ccccc43)ncnc2s1,4.800000874803203
CHEMBL1900626,O=C(Nc1nc2n(n1)C(c1ccc(Cl)cc1)C=C(c1ccccc1)N2)c1ccco1,4.450000476425332
CHEMBL1900627,CC(Sc1nnc(N)s1)C(=O)NNC(=O)c1cccc(Cl)c1,4.749999855918706
CHEMBL1359830,CCCCCCOc1ccc(-c2ccc(C#N)cn2)cc1,4.450000476425332
CHEMBL1426603,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2cc(C)cc(C)c2)o1,4.650000220873455
CHEMBL3189930,Cc1cccc(N/N=C/c2ccccc2O)c1,4.800000874803203
CHEMBL1544142,Cc1ccc(CCC(=O)Nc2ccc(CC(=O)O)cc2)o1,4.800000874803203
CHEMBL1364797,O=C(C1COc2ccccc2O1)N1CCN(c2ccc(F)cc2)CC1,4.499999678657065
CHEMBL1981292,CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,4.800000874803203
CHEMBL3208427,COc1cc(/C=N/NC(=O)C(=O)NCc2ccco2)ccc1O,4.899998417198648
CHEMBL1330637,CC(=O)c1ccc2c3c(cccc13)CC2,5.199998172182031
CHEMBL1300505,Cl.O=C(CC1=NC2(CCCC2)Cc2ccccc21)N1CCOCC1,4.650000220873455
CHEMBL982,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,4.800000874803203
CHEMBL1505003,COc1cccc(C(=O)Nc2ccc(N3CCCC3)cc2)c1,4.499999678657065
CHEMBL3208456,COc1cc(/C=N/NC(=O)CSc2ccccn2)ccc1O,5.0
CHEMBL1172995,CCOC(=O)c1c(N)ssc1=S,4.450000476425332
CHEMBL1395610,O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,4.499999678657065
CHEMBL1701484,CCOc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3ccc(Cl)cc3)N2S(=O)(=O)c2ccc(C)cc2)cc1,4.650000220873455
CHEMBL1519740,Cn1nnnc1SCC(=O)Nc1ccc(N2CCOCC2)cc1,4.800000874803203
CHEMBL1482959,O=c1cc(-c2ccc(O)c(O)c2)oc2c1ccc1ccccc12,5.699991797446187
CHEMBL1482967,Cc1ccccc1C(=O)Nc1cc2c(cc1N1CCOCC1)n(C)c(=O)n2C,4.800000874803203
CHEMBL1322240,CC(=O)Oc1ccc2c(C)cc(=O)oc2c1C(=O)c1ccccc1,4.949999401714238
CHEMBL1322241,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)/C=C/c3ccc(C)o3)cc2)nc(C)n1,5.0
CHEMBL1867634,Cc1cc(O)ccc1Nc1cc(-c2cccc(N(C)C)c2)ncn1,4.450000476425332
CHEMBL1980369,COc1ccc(-c2nc3cnccn3c2NC2CCCCC2)cc1-c1cccc(Cl)c1.O=C(O)C(F)(F)F,4.59999938302362
CHEMBL1498308,CCN(CC)c1ccc(-c2nc3cnccn3c2NC2CCCC2)cc1,4.450000476425332
CHEMBL1350976,CCOC(=O)C1(Cc2ccccc2C(F)(F)F)CCN(C(=O)c2cc(C)n(C)n2)CC1,5.450004148469349
CHEMBL1482986,CCc1ccc(NC(=O)CN(N=Nc2nonc2C)c2nonc2C)cc1,5.549997369826814
CHEMBL1711085,CC1(C)CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c2cc(C#N)ccc2O1,4.800000874803203
CHEMBL1537518,CSc1ccc(/C=C2\CCn3c2nc2cc(C(=O)O)ccc2c3=O)cc1,4.450000476425332
CHEMBL1394483,COc1ccc(N2CCN(C(=O)CCC(=O)N3CC(C)Oc4ccc(C)cc43)CC2)cc1,4.749999855918706
CHEMBL3190041,C/C(CCc1ccc2c(c1)OCO2)=N\N=C(/N)SC1CC(=O)N(c2ccc(Cl)cc2)C1=O,4.450000476425332
CHEMBL3190043,CN(C)/N=C/c1cc([N+](=O)[O-])ccc1O,4.949999401714238
CHEMBL1480463,CC(=O)N1CCCc2cc(S(=O)(=O)N3CCC(C(=O)NCc4ccc(N(C)C)cc4)CC3)ccc21,4.749999855918706
CHEMBL1449284,CSc1ccccc1NC(=O)COC(=O)/C=C/c1ccco1,4.450000476425332
CHEMBL1900819,O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,4.450000476425332
CHEMBL1495052,Cc1ccc([C@@H]2CC=C(C(=O)O)[C@H](c3ccccc3F)N2S(=O)(=O)c2ccc(C)cc2)cc1,4.650000220873455
CHEMBL1367391,COc1ccc(NC(=O)N2CCC3(CC2)OCCO3)cc1,4.800000874803203
CHEMBL1344076,COc1ccc(N2CCN(C3CCCN(Cc4cccc(C)c4)C3)CC2)cc1,4.450000476425332
CHEMBL1867655,COc1ccc(OC)c(NC(S)=NCc2ccco2)c1,4.949999401714238
CHEMBL1368827,Cc1ccc2occ(C(=O)c3ccco3)c(=O)c2c1,4.849999245077863
CHEMBL1878609,COc1ccc(CNC(=O)c2cccc3c(-c4cccnc4)coc23)cc1OC,4.450000476425332
CHEMBL1547740,O=C(O)CCCN1C(=O)/C(=C\c2ccccc2OCc2ccccc2)SC1=S,4.800000874803203
CHEMBL86619,COc1ccccc1CNC(=O)c1ccc2ccccc2n1,5.450004148469349
CHEMBL1530431,COCCCn1c(Cc2csc(Nc3cccc(Cl)c3)n2)nnc1SCC(=O)OC,4.849999245077863
CHEMBL1374785,CC(OC(=O)c1ccc2noc(-c3ccccc3)c2c1)C(N)=O,5.950007143079858
CHEMBL1579694,CCCCN1CCc2c([nH]c3c(C)cccc23)C1=O,4.450000476425332
CHEMBL1307326,O=C(NCc1ccccc1)c1cc2ccc(O)cc2oc1=O,4.450000476425332
CHEMBL1410163,N#Cc1c(N2C(=O)c3ccc(C(=O)O)cc3C2=O)sc2c1CCCC2,4.899998417198648
CHEMBL1586501,Cc1ccc(CNc2cc(C(=O)O)ccc2C)s1,4.899998417198648
CHEMBL3190141,COc1cc(/C=N\NC(=O)c2c(C)nc3cc(C)ccn23)ccc1O,4.450000476425332
CHEMBL1410172,CC(=O)c1ccc(NC(=O)C(Cc2ccccc2)n2cccc2)cc1,4.450000476425332
CHEMBL1404434,CC(=O)Oc1ccc(C(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)cc1OC(C)=O,5.450004148469349
CHEMBL1394066,O=C(OCC(=O)N1CCN(C(=O)c2ccco2)CC1)c1ccccc1NCCO,4.749999855918706
CHEMBL1310948,COc1cccc(-n2c(=O)c3ccccc3n3c(S)nnc23)c1,4.749999855918706
CHEMBL1399605,CC1(C)C(C=C(Cl)Cl)C1C(=O)N(Cc1ccc(Cl)cc1)C1CCS(=O)(=O)C1,4.800000874803203
CHEMBL1576374,Cc1ccccc1-c1ccc(Nc2ccc(N3CCOCC3)cc2)nn1,5.0
CHEMBL1901011,CCCC(=O)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCCC1,4.450000476425332
CHEMBL1444440,COC(=O)C1=C(C(=O)OC)[C@@H]2N(C)c3ccccc3[C@@]23C[C@@H](C(=O)OC)N(C(=O)COCc2ccccc2)C3=N1,4.450000476425332
CHEMBL1508782,CCOC(=O)N1CCC(=NNc2ncc(C(F)(F)F)cc2Cl)CC1,4.800000874803203
CHEMBL1508793,COc1ccc(NC(S)=Nc2ccc(N)c([N+](=O)[O-])c2)cc1,4.749999855918706
CHEMBL1611735,CC(=O)Nc1ccc(NC(=O)c2cc(=O)c3ccc(C)cc3o2)cc1,4.499999678657065
CHEMBL1488529,COc1ccc(CNC(=O)Cc2cn(C)c3ccccc23)c(OC)c1,5.450004148469349
CHEMBL1480390,O=S(=O)(c1ccccc1)N1CCC(c2nc(O)c3nnn(Cc4c(F)cccc4Cl)c3n2)CC1,4.849999245077863
CHEMBL1367444,CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)CSc1nncs1,4.800000874803203
CHEMBL1586589,O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2ncsc2c1,5.399996913372259
CHEMBL1442027,Cc1ccccc1Nc1c(-c2ccncc2)nc2ccc(Cl)cn12,5.0999990348465305
CHEMBL1359775,CC(Nc1ccc(Br)cn1)c1cc(Cl)ccc1O,4.450000476425332
CHEMBL1561237,Cc1ccc2nc(-c3cccc(-c4cccc(Cl)c4)c3)c(NCc3ccccc3)n2c1.O=C(O)C(F)(F)F,4.550000451689026
CHEMBL1721361,CC(OC(=O)C1CC1)C(=O)Nc1cc(Cl)cc(Cl)c1,4.650000220873455
CHEMBL1430327,Cc1ccc(C(=O)Nc2ccc(Nc3ccccc3)cc2)c(Cl)c1,4.800000874803203
CHEMBL1711690,O=C(NNC(=O)c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1)c1ccc([N+](=O)[O-])cc1,4.499999678657065
CHEMBL1406881,O=C(NNS(=O)(=O)c1ccccc1)c1cccc([N+](=O)[O-])c1,5.0
CHEMBL1414233,CCOc1ccc(Nc2ncnc3c2nc2n3CCCCC2)cc1,4.849999245077863
CHEMBL3190250,CCOc1cc(/C=N/Nc2nc3ccccc3[nH]2)cc(Br)c1OCC(=O)N(C)C,4.949999401714238
CHEMBL1443635,O=c1ccc(NS(=O)(=O)c2ccccc2Cl)cn1Cc1ccc(Cl)c(Cl)c1,4.749999855918706
CHEMBL1488626,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4ncccn4)cc3)[nH]n2)c(O)c1C,4.800000874803203
CHEMBL3190282,O=C(N/N=C/c1ccc(O)c(O)c1)c1cccc(S(=O)(=O)N2CCCCC2)c1,5.149997413907539
CHEMBL1455634,Nn1c(SCC(=O)NC(=O)NCc2ccco2)nnc1-c1ccc(OC(F)F)cc1,4.450000476425332
CHEMBL3208936,COc1cc(C(=O)O/N=C2\C=CC(=O)C=C2C)cc(OC)c1OC,4.949999401714238
CHEMBL1371790,O=c1nc2c(O)cccn2c2c1c(O)nc1ccccc12,4.800000874803203
CHEMBL1489892,COc1cc(-c2csc(C)n2)ccc1O,4.749999855918706
