molecule_chembl_id,canonical_smiles,pIC50
CHEMBL114876,Cc1cn([C@H]2CC(F)(F)[C@@H](CO)O2)c(=O)[nH]c1=O,5.055517327849832
CHEMBL357713,O=C1CSC(c2c(F)cccc2F)N1c1ccc(Br)cn1,4.211831628858833
CHEMBL48427,Cc1cccc(N2C(=O)CSC2c2c(Cl)cccc2Cl)n1,5.649751981665837
CHEMBL23032,Cc1ccc(Cn2c(Cl)nc3cc(Cl)c(Cl)cc32)cc1,4.0
CHEMBL25270,Nc1nc2cc(Cl)c(Cl)cc2n1Cc1ccc(C(F)(F)F)cc1,4.698970004336019
CHEMBL625,c1ccc2[nH]c(-c3cscn3)nc2c1,4.835647144215563
CHEMBL296589,Cc1cccc(N2C(=O)CSC2c2c(F)cccc2F)n1,5.5376020021010435
CHEMBL444314,Cc1cn([C@H]2CC[C@@H](CO)O2)c(=O)[nH]c1=O,7.301029995663981
CHEMBL279744,O=[N+]([O-])c1ccc(Cn2c(Cl)nc3cc(Cl)c(Cl)cc32)cc1,4.0
CHEMBL148372,Cc1nc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]c1C,7.657577319177793
CHEMBL148372,Cc1nc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]c1C,4.522878745280337
CHEMBL148372,Cc1nc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]c1C,3.5228787452803374
CHEMBL105318,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,7.301029995663981
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,8.508638306165727
CHEMBL22714,Nc1nc2cc(Cl)c(Cl)cc2n1Cc1ccc(Cl)cc1,5.0
CHEMBL558604,Nc1nc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)cs1,6.653647025549361
CHEMBL558604,Nc1nc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)cs1,3.5228787452803374
CHEMBL282937,Cc1cccc(Cn2c(Br)nc3cc(Cl)c(Cl)cc32)c1,4.180456064458132
CHEMBL253018,Cc1cnc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]1,8.045757490560675
CHEMBL253018,Cc1cnc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]1,3.5228787452803374
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,7.3979400086720375
CHEMBL359315,Cc1cccc(N2C(=O)CSC2c2c(C)cccc2F)n1,5.54515513999149
CHEMBL150149,O=C1CSC(c2c(F)cccc2F)N1c1ccc(Cl)cn1,4.173925197299174
CHEMBL151152,Cc1ccnc(N2C(=O)CSC2c2c(F)cccc2Cl)c1,5.3851027839668655
CHEMBL150025,Cc1cc(C)nc(N2C(=O)CSC2c2c(F)cccc2F)c1,5.3851027839668655
CHEMBL280386,FC(F)(F)c1cc(Cn2c(Br)nc3cc(Cl)c(Cl)cc32)cc(C(F)(F)F)c1,4.0
CHEMBL55258,CCCN1C(=O)c2ccccc2Sc2ccccc21,6.3979400086720375
CHEMBL293077,CCN1C(=O)c2cc(N)ccc2Oc2ccccc21,6.838631997765025
CHEMBL418104,Cc1cc2c(cc1C)N(C)C(=O)c1cc(N)cnc1O2,6.492144128304169
CHEMBL294848,CCCN1C(=O)c2cc(N)ccc2Oc2ccc(C)c(C)c21,6.173925197299173
CHEMBL440860,CCN1C(=O)c2cccnc2Oc2cc(C)cc(C)c21,7.5376020021010435
CHEMBL298607,COC(=O)c1cc(C)cc2c1N(C)C(=O)c1cccnc1O2,7.657577319177793
CHEMBL293332,CCN1C(=O)c2cc(N)cnc2Oc2cc(C)c(C)cc21,7.1487416512809245
CHEMBL292188,CCN1C(=S)c2cccnc2Oc2cc(C)cc(C)c21,7.045757490560675
CHEMBL59140,CCCN1C(=O)c2cc(N)ccc2Oc2cc(C)c(C)cc21,6.782516055786093
CHEMBL291987,CCN1C(=O)c2cc(N)ccc2Oc2cc(C)cc(C)c21,7.366531544420414
CHEMBL56383,Cc1ccc2c(c1)Oc1ncc(N)cc1C(=O)N2C,6.6020599913279625
CHEMBL433487,Cc1cc(N)c2c(c1)Oc1ncccc1C(=O)N2C,6.0
CHEMBL55610,Cc1ccc2c(c1)Oc1ccc(O)cc1C(=O)N2C,6.1938200260161125
CHEMBL56110,Cc1cc(C)c2c(c1)Oc1ccccc1C(=O)N2C,7.2441251443275085
CHEMBL300608,Cc1cc(C)c2c(c1)Oc1ccc(O)cc1C(=O)N2C,7.200659450546418
CHEMBL54977,CCCN1C(=O)c2cc(N)ccc2Oc2c(C)cc(C)cc21,6.045757490560675
CHEMBL55391,CCN1C(=O)c2cc(N)ccc2Oc2ccc(C)cc21,6.619788758288394
CHEMBL56628,Cc1ccc2c(c1)Oc1ccc(C#N)cc1C(=O)N2C,6.552841968657781
CHEMBL56051,Cc1cc2c(c([N+](=O)[O-])c1)N(C)C(=O)c1cccnc1O2,7.638272163982407
CHEMBL301443,C=CCN1C(=O)c2ccccc2Oc2ccccc21,6.3325470471100465
CHEMBL53451,CCCN1C(=O)c2cc(N)ccc2Oc2cc(C)ccc21,6.886056647693163
CHEMBL54900,Cc1cc(C)c2c(c1)Oc1ccc(C#N)cc1C(=O)N2C,7.301029995663981
CHEMBL299495,CCN1C(=O)c2cccnc2Oc2cc(C)cc(N)c21,6.87942606879415
CHEMBL299002,CCCN1C(=S)c2ccccc2Oc2ccccc21,5.657577319177793
CHEMBL291763,CCN1C(=O)c2cccnc2Oc2cc(C)cc([N+](=O)[O-])c21,7.508638306165727
CHEMBL433489,Cc1cc(C)c2c(c1)Oc1ccc(N)cc1C(=O)N2C,7.698970004336019
CHEMBL294211,CCCN1C(=O)c2ccccc2Oc2nc(Cl)ccc21,6.6777807052660805
CHEMBL56500,Cc1cc(C)c2c(c1)Oc1ncc(N)cc1C(=O)N2C,7.337242168318426
CHEMBL55445,CCN1C(=O)c2cccnc2Oc2cc(C)cc(C#N)c21,7.721246399047171
CHEMBL298405,Cc1ccc2c(c1)Oc1ccccc1C(=O)N2C,6.221848749616356
CHEMBL57697,CCCN1C(=O)c2cc(N)ccc2Oc2cccc(C)c21,6.585026652029182
CHEMBL301022,CN1C(=O)c2cc(N)ccc2Oc2ccccc21,6.7447274948966935
CHEMBL56451,CCCN1C(=O)c2ccccc2Oc2ccccc21,6.425968732272281
CHEMBL299710,CCN1C(=O)c2ccccc2Oc2ccccc21,6.251811972993799
CHEMBL56501,Cc1cc2c(cc1C)N(C(C)C)C(=O)c1cc(N)cnc1O2,7.346787486224656
CHEMBL294171,CCN1C(=O)c2cc(N)cnc2Oc2cc(C)cc(C)c21,7.568636235841013
CHEMBL299334,CSCCN1C(=O)c2ccccc2Oc2nc(Cl)ccc21,7.142667503568732
CHEMBL56052,Cc1cc(C#N)c2c(c1)Oc1ncccc1C(=O)N2C,7.259637310505756
CHEMBL56567,CC(C)N1C(=O)c2ccccc2Oc2ccccc21,6.468521082957745
CHEMBL301222,Cc1ccc2c(c1)Oc1ccc(N)cc1C(=O)N2C,7.522878745280337
CHEMBL292608,CCN1C(=O)c2cc(N)ccc2Oc2cccc(C)c21,7.221848749616356
CHEMBL293785,CCN1C(=O)c2cccnc2Oc2cccc([N+](=O)[O-])c21,6.464705879957229
CHEMBL26752,C[C@@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.070581074285707
CHEMBL26752,C[C@@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.6020599913279625
CHEMBL26752,C[C@@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,4.301029995663981
CHEMBL326347,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CCC(C)C)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C,7.795880017344075
CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,6.585026652029182
CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,4.7447274948966935
CHEMBL593,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,5.080921907623926
CHEMBL324108,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.236572006437063
CHEMBL326941,CCOC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2cncs2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.657577319177793
CHEMBL325271,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2nnn(C(C)(C)C)n2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.142667503568732
CHEMBL116229,CCC(C)[C@H](NC(=O)OC)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C,7.552841968657781
CHEMBL114039,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2nccs2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.481486060122112
CHEMBL333386,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.698970004336019
CHEMBL115673,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2nnn(C)n2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.568636235841013
CHEMBL324601,CCN(CC)c1ccc(CN(C[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)cc1,7.3872161432802645
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.619788758288394
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.657577319177793
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,6.443697499232712
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.356547323513812
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.356547323513812
CHEMBL280752,CC(Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.259637310505756
CHEMBL114227,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.508638306165727
CHEMBL1163,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.585026652029182
CHEMBL266007,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.292429823902063
CHEMBL116165,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2cncs2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,7.3872161432802645
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.698970004336019
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.657577319177793
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,6.747146969020107
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.769551078621726
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.4089353929735005
CHEMBL280541,C[C@H](Sc1nc(N)cc(Cl)n1)c1cc2ccoc2cn1,7.113509274827518
CHEMBL113943,CCOC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2ccccn2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C,7.468521082957745
CHEMBL113824,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2ccccc2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.070581074285707
CHEMBL324521,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C,7.5376020021010435
CHEMBL324572,CCOC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(CC1CCCCC1)NC(=O)[C@@H](NC(=O)OCC)C(C)C)C(C)C,6.752026733638194
CHEMBL332042,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C,7.455931955649724
CHEMBL442013,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2cncs2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C,7.494850021680094
CHEMBL326513,COC(=O)N[C@H](C(=O)NN(Cc1ccc(-c2cncs2)cc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.853871964321762
CHEMBL325900,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2nccs2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.7447274948966935
CHEMBL326408,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2cncs2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)C,7.886056647693163
CHEMBL611745,CCN(CC)CC.Nc1ccn(C2C=CC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C2)c(=O)n1,6.42021640338319
CHEMBL367508,Nc1ccc([C@@H]2CS[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(O)n1,5.443697499232712
CHEMBL99992,CCc1cc(NCc2nc3cccc(C)c3o2)c(O)nc1C,7.259637310505756
CHEMBL98159,CCc1cc(CCc2cc3ccccc3o2)c(O)nc1C,7.113509274827518
CHEMBL318730,CCc1cc(NCc2ccc3ccccc3c2)c(O)nc1C,6.356547323513812
CHEMBL415320,CCc1cc(NCc2nc3ccccc3o2)c(O)nc1C,6.6777807052660805
CHEMBL37803,CCc1cc(NCc2nc3c(C)ccc(C)c3o2)c(O)nc1C,7.698970004336019
CHEMBL99235,CCc1cc(CCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,8.017728766960431
CHEMBL83825,CCc1cc(NCN2C(=O)c3ccccc3C2=O)c(O)nc1C,7.522878745280337
CHEMBL82439,CCc1cc(CCN2C(=O)c3ccccc3C2=O)c(O)nc1C,5.431798275933005
CHEMBL268871,CCc1cc(NCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,7.721246399047171
CHEMBL83622,CCc1cc(CCc2nc3ccccc3o2)c(O)nc1C,7.657577319177793
CHEMBL612013,CCN(CC)CC.Nc1nc(=O)n([C@H]2C=C[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C2)cc1F,6.568636235841013
CHEMBL611744,CCN(CC)CC.Nc1nc(=O)n(C2C=CC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C2)cc1F,6.3979400086720375
CHEMBL316785,CCc1cc(NCc2cc3ccccc3o2)c(O)nc1C,6.628932137728263
CHEMBL329720,CCc1cc(CCc2nc3c(C)ccc(C)c3o2)c(O)nc1C,7.638272163982407
CHEMBL431274,CCc1cc(NCc2nc3ccccc3s2)c(O)nc1C,6.455931955649724
CHEMBL99018,CCc1cc(NCc2nc3c(C)cccc3o2)c(O)nc1C,6.903089986991944
CHEMBL98394,CCc1cc(NCc2nc3ccccc3[nH]2)c(O)nc1C,5.1938200260161125
CHEMBL95426,CCc1cc(CCc2nc3ccccc3s2)c(O)nc1C,6.431798275933005
CHEMBL304938,COc1c(Cl)ccc2c1C(C#Cc1ccccc1)(C(F)(F)F)NC(=O)N2,6.841637507904751
CHEMBL70077,O=C1Nc2ccc(Cl)c(O)c2C(C#Cc2ccccc2)(C(F)(F)F)N1,6.7594507517174005
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,7.327902142064283
CHEMBL66947,COc1c(Cl)ccc2c1C(C#CC1CC1)(C(F)(F)F)NC(=O)N2,7.154901959985743
CHEMBL303446,O=C1Nc2ccc(Cl)c3c2C(C(F)(F)F)(C=C(C2CC2)O3)N1,7.045757490560675
CHEMBL42656,CCN1c2ccncc2N(C)C(=O)c2cccnc21,5.795880017344075
CHEMBL305996,COc1c(Cl)ccc2c1C(C#Cc1cccnc1)(C(F)(F)F)NC(=O)N2,6.856985199745905
CHEMBL69005,O=C1Nc2ccc(Cl)c3c2C(C(F)(F)F)(C=C(c2cccnc2)O3)N1,6.913640169325252
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,7.075720713938118
CHEMBL283619,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)N1,7.508638306165727
CHEMBL68353,O=C1Nc2ccc(Cl)c3c2C(C(F)(F)F)(C=C(c2ccccc2)O3)N1,6.61261017366127
CHEMBL68137,O=C1Nc2ccc(Cl)c(O)c2C(C#CC2CC2)(C(F)(F)F)N1,7.267606240177032
CHEMBL298243,CCN1c2cccnc2N(C)C(=O)c2cccnc21,5.886056647693163
CHEMBL19332,O=C(O)C(=O)CC(=O)c1ccccc1,4.267606240177032
CHEMBL37343,CCN1c2ncccc2C(=O)N(C)c2cccnc21,6.903089986991944
CHEMBL289038,CCN1c2cnccc2N(C)C(=O)c2cccnc21,6.455931955649724
CHEMBL46562,CCN1c2cnccc2C(=O)N(C)c2cccnc21,5.1938200260161125
CHEMBL174719,N#Cc1c(Cl)cc(Cl)cc1COc1cccc(/C(O)=C/C(=O)C(=O)O)c1,4.301029995663981
CHEMBL85059,Cc1cc(C)cc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)c1,7.508638306165727
CHEMBL85059,Cc1cc(C)cc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)c1,5.301029995663981
CHEMBL93130,O=C(OC1COc2cccc(O)c2C1)c1ccc(O)c(O)c1O,4.341988603342887
CHEMBL84217,Cc1ccc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)cc1,7.142667503568732
CHEMBL84217,Cc1ccc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)cc1,5.301029995663981
CHEMBL306257,Nc1nc(O)c2ncn(/C=C3/CC3CO)c2n1,5.958607314841775
CHEMBL306257,Nc1nc(O)c2ncn(/C=C3/CC3CO)c2n1,4.522878745280337
CHEMBL328142,O=C(OC1COc2cc(O)cc(O)c2C1)c1ccc(O)cc1O,4.016373712875465
CHEMBL75950,Nc1nc(Cl)c2c(ncn2/C=C2/CC2CO)n1,4.0
CHEMBL75956,Nc1nc(O)c2ncn(/C=C3\CC3CO)c2n1,5.721246399047171
CHEMBL75956,Nc1nc(O)c2ncn(/C=C3\CC3CO)c2n1,4.522878745280337
CHEMBL754,O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],5.692503962086787
CHEMBL754,O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],4.7544873321858505
CHEMBL328046,O=C(OC1COc2cc(O)cc(O)c2C1)c1ccc(O)c(O)c1O,5.416801226031377
CHEMBL93249,O=C(OC1COc2ccccc2C1)c1ccc(O)c(O)c1O,4.0
CHEMBL92138,O=C(OCCC1COc2cc(O)c(O)cc2C1)c1ccc(O)c(O)c1O,4.968995718636463
CHEMBL583912,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,4.0
CHEMBL92678,O=C(OC1COc2cc(O)cc(O)c2C1)c1ccccc1,4.0
CHEMBL76121,Nc1nc(Cl)c2ncn(/C=C3\CC3CO)c2n1,4.0
CHEMBL305612,Nc1ncnc2c1ncn2/C=C1/CC1CO,6.096910013008056
CHEMBL305612,Nc1ncnc2c1ncn2/C=C1/CC1CO,4.698970004336019
CHEMBL96321,O=C(OC1COc2cc(O)ccc2C1)c1ccc(O)c(O)c1O,4.440213031799444
CHEMBL36327,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,6.119186407719209
CHEMBL76986,CCCOn1c(Sc2cc(C)cc(C)c2)c(C(C)C)c(=O)[nH]c1=O,4.910094888560602
CHEMBL76986,CCCOn1c(Sc2cc(C)cc(C)c2)c(C(C)C)c(=O)[nH]c1=O,4.0
CHEMBL92677,O=C(OC1COc2cc(O)cc(O)c2C1)c1cccc(O)c1,4.0
CHEMBL288114,O=C(O)c1cc(O)c(O)c(O)c1,4.0
CHEMBL297453,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,6.136677139879544
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,8.522878745280337
CHEMBL129,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,7.769551078621726
CHEMBL74478,Nc1ncnc2c1ncn2/C=C1\CC1CO,4.853871964321762
CHEMBL74478,Nc1ncnc2c1ncn2/C=C1\CC1CO,4.0
CHEMBL96112,O=C(OC1COc2cc(O)cc(O)c2C1)c1cccc(O)c1O,4.428990327690695
CHEMBL283950,NC(=O)c1[nH]c2ccc(Cl)cc2c1S(=O)(=O)c1ccccc1,7.6020599913279625
CHEMBL283950,NC(=O)c1[nH]c2ccc(Cl)cc2c1S(=O)(=O)c1ccccc1,5.301029995663981
CHEMBL293498,CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)C[C@@H]1C,11.301029995663981
CHEMBL414887,O=S(=O)(NCCc1ccccc1)Nc1cncc(Cl)c1,5.0
CHEMBL109772,CSc1nc(O)cc(Cc2ccccc2)n1,5.0
CHEMBL419025,Cc1cccc(Cc2cc(O)nc(SCC(C)C)n2)c1,5.075720713938118
CHEMBL152850,O=C1NNC(=O)c2ccccc2SSc2ccccc2C(=O)NNC(=O)c2ccccc2SSc2ccccc21,4.0
CHEMBL152850,O=C1NNC(=O)c2ccccc2SSc2ccccc2C(=O)NNC(=O)c2ccccc2SSc2ccccc21,4.0
CHEMBL112732,Cc1c([Se]c2ccccc2)n(COCCO)c(=O)[nH]c1=O,4.044312249686494
CHEMBL311950,CCCCCCCCCCCCCCCC(=O)Nc1c(O)cc(S(=O)(=O)O)c2ccccc12,4.3223930472795065
CHEMBL110009,Cc1cccc(Cc2cc(O)nc(SC3CCCC3)n2)c1,5.585026652029182
CHEMBL109551,Cc1cccc(Cc2nc(SC(C)C)nc(O)c2C)c1,5.6020599913279625
CHEMBL88840,S=C(NCCc1ccccc1)Nc1ccc(Cl)cn1,8.522878745280337
CHEMBL109807,Cc1cccc(Cc2nc(S)nc(O)c2C)c1,5.0
CHEMBL157428,O=C(NNC(=O)c1ccccc1S)c1ccccc1S,4.0
CHEMBL157428,O=C(NNC(=O)c1ccccc1S)c1ccccc1S,4.0
CHEMBL111153,CCC(C)Sc1nc(O)cc(Cc2ccccc2)n1,5.568636235841013
CHEMBL88729,S=C(Nc1ccc(Br)cn1)N[C@@H]1C[C@@H]1c1ccccc1,8.096910013008056
CHEMBL82443,CCCCCCCCCCCCCCCC(=O)Nc1ccc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c12,4.560667306169737
CHEMBL114292,Oc1cc(Cc2ccccc2)nc(SC2CCCCC2)n1,5.522878745280337
CHEMBL112886,CCC(C)Sc1nc(O)cc(Cc2cccc(C)c2)n1,5.920818753952375
CHEMBL109637,Cc1c(O)nc(SC2CCCCC2)nc1Cc1ccccc1,5.366531544420414
CHEMBL91332,O=C(CC/N=C(\S)Nc1ccc(Br)cn1)c1ccccc1F,8.397940008672037
CHEMBL323914,O=c1[nH]c(=O)n(COCCO)c([Se]c2ccccc2)c1F,4.0
CHEMBL89195,O=C(CC/N=C(\S)Nc1ccc(Br)cn1)c1ccc(F)cc1,7.327902142064283
CHEMBL91473,O=C(CC/N=C(\S)Nc1ccc(Br)cn1)c1cc(F)ccc1F,7.6020599913279625
CHEMBL419928,Cc1c(O)nc(S)nc1Cc1ccccc1,5.0
CHEMBL23522,Nc1nc(O)c2ncn(C3C=CC(OCP(=O)(O)OP(=O)(O)C(Br)(Br)P(=O)(O)OP(=O)(O)COC4C=CC(n5cnc6c(O)nc(N)nc65)C4)C3)c2n1,3.6020599913279625
CHEMBL116291,O=c1cc([Se]c2ccccc2)n(COCCO)c(=O)[nH]1,3.856985199745905
CHEMBL334044,O=c1[nH]c(=O)n(COCCO)c([Se]c2ccccc2)c1Br,4.0
CHEMBL327777,O=C(CCNC(=S)Nc1ccc(Br)cn1)c1ccccc1,7.568636235841013
CHEMBL88677,Fc1cccc(F)c1CC/N=C(\S)Nc1ccc(Br)cn1,9.0
CHEMBL107607,CC1(C)C(=O)NC(SC2CCCC2)=N/C1=C/c1ccccc1,5.0
CHEMBL23361,Nc1nc(O)c2ncn(C3C=CC(OCP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)COC4C=CC(n5cnc6c(O)nc(N)nc65)C4)C3)c2n1,6.154901959985743
CHEMBL254201,COc1ccccc1CCNC(=S)Nc1nccs1,7.3979400086720375
CHEMBL24118,Nc1nc2c(ncn2C2C=CC(OCP(=O)(O)OP(=O)(O)C(F)(F)P(=O)(O)O)C2)c(=O)[nH]1,4.6020599913279625
CHEMBL110008,Cc1cccc(Cc2cc(O)nc(SC3CCCCC3)n2)c1,5.585026652029182
CHEMBL110857,Cc1c(O)nc(SC(C)C)nc1Cc1ccccc1,5.6020599913279625
CHEMBL109389,CCC(C)Sc1nc(O)c(C)c(Cc2ccccc2)n1,5.619788758288394
CHEMBL23886,Nc1nc(O)c2ncn(C3C=CC(OCP(=O)(O)OP(=O)(O)OP(=O)(O)COC4C=CC(n5cnc6c(O)nc(N)nc65)C4)C3)c2n1,5.096910013008056
CHEMBL539427,N=C(Nc1ccc(Br)cn1)N[C@@H]1C[C@@H]1c1ccccc1,6.7447274948966935
CHEMBL322539,Cc1c(O)nc(SCC(C)C)nc1Cc1ccccc1,5.657577319177793
CHEMBL111523,CSC1=N/C(=C/c2ccccc2)C(C)(C)C(=O)N1,5.214670164989233
